5.920595477005806906e+00,2.295168436616438434e+00,4.260211078910507432e+00,2.643887895529120069e+00,5.348924474796653783e+00,5.350319062192752995e+00,2.787132512900540871e+00,2.256404204958154303e+00,6.599091278613063771e+00,5.857353516174100605e+00,1.058352125980702674e+01,1.116939252269574112e+01
5.785375551978125586e+00,2.204638828562322850e+00,4.275025686634200461e+00,2.531556201351119917e+00,5.256070835843808631e+00,5.456266319417014898e+00,2.846031654271113265e+00,2.207433947408342867e+00,6.367797110398877081e+00,5.868465269783829541e+00,1.046206366569037449e+01,1.109007084900763296e+01
5.765093790371782490e+00,2.200821387973116217e+00,4.324763619166695605e+00,2.248073103433697373e+00,5.070298941578094798e+00,5.227299189512203625e+00,2.358519506666739485e+00,2.299409873490248390e+00,6.235773754901319244e+00,5.807228606119728909e+00,1.051148936725163630e+01,1.123065808140346178e+01
5.938142019374001990e+00,2.289602397045359616e+00,4.487749283868691208e+00,2.263452665745185222e+00,4.864030654861991820e+00,5.061975172101147002e+00,2.196746868395548002e+00,2.323087934775381669e+00,6.199144964328215934e+00,5.880009695260228320e+00,1.069462286424768394e+01,1.136558895870162189e+01
6.239482280502242517e+00,2.371588348744698038e+00,4.462483128436429247e+00,2.362511720116685865e+00,4.883724613049845509e+00,5.136241532313258418e+00,2.155603682286736156e+00,2.503391085305926911e+00,6.339911474130623503e+00,6.047370744778467255e+00,1.093608637910769410e+01,1.139702574007622715e+01
6.293247307871803642e+00,2.296811278321509775e+00,4.506249529541741516e+00,2.291662671628886372e+00,4.915783524502638002e+00,5.208375948029150493e+00,2.368162495699570602e+00,2.530245352949049398e+00,6.245366503400151537e+00,5.967763322656288949e+00,1.088853132952121072e+01,1.139660303192846058e+01
6.284749232561352095e+00,2.262803163273529705e+00,4.736825092295934958e+00,2.409079226523857198e+00,4.975370010182530223e+00,5.173798482131712895e+00,2.428461812941691722e+00,2.459115223805656392e+00,6.142386862626867838e+00,5.844566240516495093e+00,1.059126431866336304e+01,1.125670442223304946e+01
6.319251007289165223e+00,2.409819751023131396e+00,4.900535022240813277e+00,2.513018882414133071e+00,5.014908469514030465e+00,4.995612927046943597e+00,2.427058324185847660e+00,2.367619720252767568e+00,6.117433128144460497e+00,5.856230131277519568e+00,1.054551306398048105e+01,1.125286890325090816e+01
6.236967584934764552e+00,2.444564662550348544e+00,5.020091619868813027e+00,2.446188391280032182e+00,4.783081817348119991e+00,4.657436770025016770e+00,2.446044837515964687e+00,2.447537590186412704e+00,6.097701102672359319e+00,5.928072993041239691e+00,1.085166841727484055e+01,1.122943831473050125e+01
6.155724311058667908e+00,2.459355856241660643e+00,5.114022477500125952e+00,2.244955631731677226e+00,4.419039498553847700e+00,4.294729205960460483e+00,2.517029256534682791e+00,2.614975898017355416e+00,5.991541652008108620e+00,6.056306683530893409e+00,1.085219187229178139e+01,1.131981446797954760e+01
6.061532274074011184e+00,2.506960472171355203e+00,5.310282919585695538e+00,2.170007316339118031e+00,4.235700174476288993e+00,4.036400385388203560e+00,2.435650025420236453e+00,2.355439597493908188e+00,6.007180671052822163e+00,6.057425395780366983e+00,1.087668848839359725e+01,1.135636680329024806e+01
6.023551024214952143e+00,2.495950608911825519e+00,5.450523796081213845e+00,2.144135691610112637e+00,4.221693231113753164e+00,3.630092838759749974e+00,2.224701241477483382e+00,2.179216195303245840e+00,6.104287725850841007e+00,6.011025862627882077e+00,1.075713807441589864e+01,1.137801736845713130e+01
5.912301788193265573e+00,2.357508818248623683e+00,5.467972440852742366e+00,2.122354640177844143e+00,4.266734873143069429e+00,3.370825204750213189e+00,2.184824068111239193e+00,2.241015914163339229e+00,6.094193721039045997e+00,6.034510336930331675e+00,1.079367404083997428e+01,1.147066968959980393e+01
5.759957975387499651e+00,2.110688880717411564e+00,5.220806817491002505e+00,2.028682473756798554e+00,4.515909046558319595e+00,3.253123177697009982e+00,2.330444324968595549e+00,2.392081861646196295e+00,5.778570372310693593e+00,6.082727704032558691e+00,1.057731775096838334e+01,1.152289843453140961e+01
5.722141713587161505e+00,2.091646444504696056e+00,5.333094956808089648e+00,2.252281579334486139e+00,4.663802378476407107e+00,3.023188191170678163e+00,2.223343373668016376e+00,2.356671953275546016e+00,5.617029872969146354e+00,6.180177306543844118e+00,1.021708541380392887e+01,1.149013984702936497e+01
5.813414655731469871e+00,2.359620681328393310e+00,5.461973751232796381e+00,2.394048240650124892e+00,4.864319249208709728e+00,2.655396379133939444e+00,2.043426152298736476e+00,2.386529429979014960e+00,5.543901508674879963e+00,6.371470968916299604e+00,1.007097686097452538e+01,1.158991036752084369e+01
5.878779416218888443e+00,2.395201357378563767e+00,5.575171798398130818e+00,2.472307486833603907e+00,4.834893370939260748e+00,2.170997224377483104e+00,2.247996671278474246e+00,2.362664896539701687e+00,5.332452755556545299e+00,6.437739473116736555e+00,1.022297282141203567e+01,1.153242381623170587e+01
5.738895017985336189e+00,2.315514233095365526e+00,5.706200145025372095e+00,2.403714197937972585e+00,4.954086559526688305e+00,1.932810198646971012e+00,2.664770619268473251e+00,2.478119610747467672e+00,5.098787575858803933e+00,6.465964489852259689e+00,1.020471250371482341e+01,1.147233647092373587e+01
5.487779048772730484e+00,2.082179783781094251e+00,5.631134631539905122e+00,2.592733729749511440e+00,5.178412838606316626e+00,2.454909865762759491e+00,3.015351239557676699e+00,2.734826193544820150e+00,5.077236352839447520e+00,6.419228500064326326e+00,9.818179277500837188e+00,1.129833528102722795e+01
5.644161820895295278e+00,2.068806502112520818e+00,5.592912227636631428e+00,2.621231530136511889e+00,5.355572048378258287e+00,2.480714595504915465e+00,2.885477548506210077e+00,2.854213978581291666e+00,5.091654190515402689e+00,6.527071099453256586e+00,9.758873907092556976e+00,1.124682564382050209e+01
6.087654211541150495e+00,2.460655493796226168e+00,5.827821891079102201e+00,2.503067012321537277e+00,5.329232804049949479e+00,2.232136064854063573e+00,2.349804141154508752e+00,2.724595779099144188e+00,5.104711214311571155e+00,6.892227012728820768e+00,1.010107949862956644e+01,1.127579382428056221e+01
6.460360771498865340e+00,2.756005558178386661e+00,6.174871376433915593e+00,2.495478010918076084e+00,5.349048225994747163e+00,2.353385230763393565e+00,1.988213506430111188e+00,2.556900547802756218e+00,4.934254217906385520e+00,6.975721934294401017e+00,1.028864661978060724e+01,1.130685333986828489e+01
6.500018986698878010e+00,2.692959725860453180e+00,6.137639293568703636e+00,2.395569552858044293e+00,5.317485607861796026e+00,2.451226576035782312e+00,2.302810598507677664e+00,2.452163814833141942e+00,4.800049640902114945e+00,6.924017827167172179e+00,1.019935699455449196e+01,1.132362922755413415e+01
6.308373666223078047e+00,2.544195243416733643e+00,5.918286999071280974e+00,2.250842435594656799e+00,5.391287352976535274e+00,2.409107744073352819e+00,2.888102891316725263e+00,2.404634667486809096e+00,4.728979463387892324e+00,6.683818274641843082e+00,9.988303189337907284e+00,1.109165161404342648e+01
5.999010804595747537e+00,2.455214335056132846e+00,5.842492684037627448e+00,2.378701568723228910e+00,5.493997637829505010e+00,2.453097085120184317e+00,3.574321563694061510e+00,2.363957813554524279e+00,4.487015611062166620e+00,6.393436402686192288e+00,9.700970601175358254e+00,1.085540446721501340e+01
5.628366606427770868e+00,2.178214322407779679e+00,5.918445314130439172e+00,2.469233373426062528e+00,5.390104330331567439e+00,2.452528655962014525e+00,4.206087424244020490e+00,2.299110829449215299e+00,4.245906606955106355e+00,6.185605049403452682e+00,9.319574622351892046e+00,1.061869422786928929e+01
5.459253387862400331e+00,2.135736119425902579e+00,5.796706993018053922e+00,2.641085780445943332e+00,5.332631190299665036e+00,2.319866976703504502e+00,4.639894180532115442e+00,2.418681351235119958e+00,4.213149522116998114e+00,6.134424041509661585e+00,9.112198783957014214e+00,1.056344660892350618e+01
5.394008496754058690e+00,2.230974518065662160e+00,5.848285345512530320e+00,2.745282237074320619e+00,5.216322265063792152e+00,2.101636626307373579e+00,4.752086207175814536e+00,2.360444787410080014e+00,4.210020560452613303e+00,6.211349573258966750e+00,9.221578085182381201e+00,1.057994304266902574e+01
5.329682441654809644e+00,2.401622420828291915e+00,5.850864471017500179e+00,2.639787495127698946e+00,5.182384339616316282e+00,2.321398384513673641e+00,4.659518180104209151e+00,2.413070727022330608e+00,4.141056774788139272e+00,6.242650210043526826e+00,9.168675367172118840e+00,1.070340416827132479e+01
5.329858978467054698e+00,2.381425756632036705e+00,5.694565099944418840e+00,2.616684998294643183e+00,5.100361569727052569e+00,2.584636193460626785e+00,4.536949258639952021e+00,2.357940546951634353e+00,4.228069910774085116e+00,6.306952815156153136e+00,9.165182964828488821e+00,1.096280312042337712e+01
5.445711736479807996e+00,2.325558560281748566e+00,5.587176002042461676e+00,2.386271039464024302e+00,5.099803126441256218e+00,2.425369576276628525e+00,4.388027076976447560e+00,2.338465555354496850e+00,4.487503619143993205e+00,6.216735091967866111e+00,9.274577890854866169e+00,1.105603155671842863e+01
5.599502177079227927e+00,2.481656696117009897e+00,5.514019649143180324e+00,2.200916679133342768e+00,5.034911903583465964e+00,2.327468441600352822e+00,4.137920387849836956e+00,2.187446841942458420e+00,4.738290366175459845e+00,6.235011720651986167e+00,9.532014176162293850e+00,1.118365440022613555e+01
5.673534713745339353e+00,2.602912630240737712e+00,5.390557361330205133e+00,2.260411175773533454e+00,5.050474672602185855e+00,2.489108478997805740e+00,3.968652939319934791e+00,2.048990491662407099e+00,4.728240781483593835e+00,6.016219088260250203e+00,9.362916653962289004e+00,1.124663260742595128e+01
5.607987232543505840e+00,2.434786627782311363e+00,5.219871711428607952e+00,2.293221141401699636e+00,5.124695263989131888e+00,2.529858504489598037e+00,3.996720866663153515e+00,2.224886963013025465e+00,4.733121077490610951e+00,5.874997060541041094e+00,9.212902493274295779e+00,1.136901046774034718e+01
5.339845391818113463e+00,2.278392702596749420e+00,5.140044483463250380e+00,2.312854127544090588e+00,5.132495308275341728e+00,2.555572993801810355e+00,4.190874159803080090e+00,2.317206774902609734e+00,4.791194726347402622e+00,5.764182767046551525e+00,9.260367727890058021e+00,1.144210156107186904e+01
5.141170850976344298e+00,2.084667164654936844e+00,5.022415852488603782e+00,2.263400865112374927e+00,5.127491175500979992e+00,2.562894553303012746e+00,4.431626904414420309e+00,2.341382225064823963e+00,4.862701713178656959e+00,5.685127805316892768e+00,9.218689417535333774e+00,1.140617688843217437e+01
5.103149973166982711e+00,2.430706867439591079e+00,5.037277171424200617e+00,2.378259757035701139e+00,5.197353702446556589e+00,2.227744314981325857e+00,4.585120936471443365e+00,2.172075718101507125e+00,4.848842836135403900e+00,5.794314212958060928e+00,8.984560871279338556e+00,1.161993906908188912e+01
4.881173871722536362e+00,2.450910473894527986e+00,5.129478618353116026e+00,2.370307283476002613e+00,5.447491496166677827e+00,2.252051312597208366e+00,4.778638161981075605e+00,2.315872125872189269e+00,4.776708887284183191e+00,5.756363558367218580e+00,8.913763005050524768e+00,1.162671563384989071e+01
4.635820647288968921e+00,2.227472596307785491e+00,5.303299207643395796e+00,2.447429314041006609e+00,5.774128284050914495e+00,2.496748136390309902e+00,4.982035476643320138e+00,2.478591066278352351e+00,4.744953494670252070e+00,5.672257736348636392e+00,9.226916970035750509e+00,1.158351696125287056e+01
4.476944841686113286e+00,2.155570409063704229e+00,5.413657789192575009e+00,2.485365197239965962e+00,5.928181664289635222e+00,2.472214365539995296e+00,5.070955940548388163e+00,2.519790508544128116e+00,4.741375915118495321e+00,5.600212003382728732e+00,9.230261027627562953e+00,1.131523859090924766e+01
4.493857596189344328e+00,2.385315063325879503e+00,5.527119453244294434e+00,2.606414377875368782e+00,5.914089059683058203e+00,2.332430620285430134e+00,4.990709184519381836e+00,2.373502402837799785e+00,4.582166562122279352e+00,5.659356878631803589e+00,9.160032109123674715e+00,1.137810456047581553e+01
4.684560839346200822e+00,2.549072559862046727e+00,5.575247409231756990e+00,2.809940120644670358e+00,5.912424399298774169e+00,2.286554466751219650e+00,4.825692620472045391e+00,2.107257588956462424e+00,4.557772859700447654e+00,5.856266828108514844e+00,9.307606358740967423e+00,1.129695232244993974e+01
4.731029056543229139e+00,2.454038994639343940e+00,5.342604042744136805e+00,2.740749631304065126e+00,5.990891830998917200e+00,2.497267668079039993e+00,4.880147372074474355e+00,2.209723227914615951e+00,4.611312912704759626e+00,6.092261729072992793e+00,9.443117320496140721e+00,1.129265408601160736e+01
4.592918076356041546e+00,2.254725632766899412e+00,4.825168094264947527e+00,2.368408253966872490e+00,6.057759133402719876e+00,2.442776832720892966e+00,5.069960708216163070e+00,2.483442176908900123e+00,4.551095162296029173e+00,6.452659225806326226e+00,9.469911614349772577e+00,1.142366781128491304e+01
4.699936972178202055e+00,2.085557998236807542e+00,4.696570295082088009e+00,2.177464461218643343e+00,5.944577193003291349e+00,2.246860332697383278e+00,5.101523570460677171e+00,2.572038152108764297e+00,4.450026757234548214e+00,6.549115932440702004e+00,9.364917356674842708e+00,1.144460068166489641e+01
4.859823121153845626e+00,2.203143890980251207e+00,4.773089534522957145e+00,2.286238940337727232e+00,5.778658293166849091e+00,2.180533826741076542e+00,5.082149380573540931e+00,2.387460813725760467e+00,4.452017006945708566e+00,6.498045982228735085e+00,9.467092332246108910e+00,1.149406459173205697e+01
5.115091183948106135e+00,2.180454348942277853e+00,4.861289654528210491e+00,2.439535672719748582e+00,5.858616752400990002e+00,2.299808397157339090e+00,4.860393632682160181e+00,2.052503327315755577e+00,4.590020364518407447e+00,6.220454382264292370e+00,9.494831652099602337e+00,1.141285366131548606e+01
5.331100742166754891e+00,2.325733033871969280e+00,4.865658363137016273e+00,2.450466828325819524e+00,5.822559935639415762e+00,2.405257661884107279e+00,4.816287032715139915e+00,2.115644280271990585e+00,4.686160401012104515e+00,6.217299260130458194e+00,9.535219854876192613e+00,1.154868746985394701e+01
5.278974281227425180e+00,2.264996195693421033e+00,4.694983975338106852e+00,2.408460839177957169e+00,5.727354365101673395e+00,2.527462919142351438e+00,4.970842069130294583e+00,2.330047880183171660e+00,4.714852176635095482e+00,6.339905375733004611e+00,9.494902283670203502e+00,1.186823874224842079e+01
5.391743831204981241e+00,2.379467401805340554e+00,4.771481058189756652e+00,2.389463424843496053e+00,5.657330671229103380e+00,2.441382064469859614e+00,5.084437076908328024e+00,2.267697974641282421e+00,4.717651936708851856e+00,6.415288397669643317e+00,9.510907501238285988e+00,1.192229423204888938e+01
5.521545957038583197e+00,2.440969681129193436e+00,4.975576713091405701e+00,2.392895124628984682e+00,5.569634077642640513e+00,2.328114990201958001e+00,5.178697725903584015e+00,2.124418931357645146e+00,4.713218797065970911e+00,6.447794038971538910e+00,9.593654743061813761e+00,1.198363116988181787e+01
5.434489692482761924e+00,2.342940479668897957e+00,5.151608876575183515e+00,2.544851857319477606e+00,5.464847960746793021e+00,2.238135826100678738e+00,5.278624263721986232e+00,2.252356563048149241e+00,4.582649787793004137e+00,6.639343718680519757e+00,9.609335710693205357e+00,1.189213415175749766e+01
5.454127547447924051e+00,2.391313133418097259e+00,5.147400970842828549e+00,2.547874207375831368e+00,5.456638923685233955e+00,2.318553904544647271e+00,5.302926404254519888e+00,2.407078145072665709e+00,4.721209440760969933e+00,6.693720270556416274e+00,9.557123946481592469e+00,1.185980255602014388e+01
