2.396645092432530877e+00,2.438096691971210817e+00,4.362644984769366907e+00,4.934301160119267671e+00,2.394430411923472946e+00,2.684856189586992237e+00,2.588174444016123399e+00,2.319873482527604391e+00,4.768570024563362431e+00,7.346144196007073468e+00,9.655046854064758932e+00,1.094085104836911171e+01,1.572700790140815563e+01,1.567529966126630470e+01,1.690098011693124391e+01,1.991881633459997403e+01
2.283651766071649991e+00,2.289451816008813534e+00,4.613218329479359170e+00,4.834967647785084921e+00,2.454480789805766339e+00,2.313191509709349614e+00,2.542900054920437913e+00,2.365698632582893701e+00,4.590896682897095182e+00,7.280689618241395600e+00,9.512625159958240317e+00,1.091289644864676589e+01,1.575394493872000368e+01,1.513351973579408494e+01,1.696198878155658818e+01,2.023221310534374595e+01
2.333578055715284094e+00,2.371351023861933527e+00,4.717243194515759797e+00,4.413797716975040863e+00,2.292700014762306004e+00,2.478842987391955077e+00,2.455760861096389913e+00,2.456667287735839089e+00,4.540590645077779541e+00,7.231672905051918399e+00,9.350836929359287453e+00,1.099110047153977021e+01,1.596753669981447921e+01,1.473543521336273265e+01,1.696756254998601676e+01,2.058674030564715451e+01
2.337729410920661444e+00,2.424955001589978565e+00,4.705534386863416074e+00,4.237148615077486191e+00,2.483626152591340563e+00,2.833337391883979262e+00,2.463821240724879846e+00,2.272214055185203474e+00,4.631479972761305852e+00,6.853093316126082968e+00,9.270858906646283870e+00,1.108097016025128490e+01,1.598958836205998324e+01,1.452143198594072970e+01,1.726377896918464216e+01,2.071942637639772045e+01
2.355820645432771254e+00,2.525849770503675096e+00,4.670291089156144437e+00,3.917664336273329884e+00,2.164356302536228682e+00,2.505349361175352563e+00,2.529873382965475148e+00,2.539206200947591530e+00,4.880401945173822753e+00,7.068825977959169116e+00,9.181283099095908895e+00,1.112811115200459611e+01,1.588142191219978550e+01,1.451318393807415497e+01,1.747636674579396043e+01,2.080614895332679026e+01
2.283718436498571869e+00,2.235163578175765053e+00,4.967446858631872075e+00,4.318430690343344480e+00,2.379283343389333449e+00,2.466633419075395572e+00,2.423839217493282572e+00,2.334170679239710111e+00,4.726178647959510926e+00,6.847485880641241529e+00,9.227663030394120725e+00,1.087211654965478935e+01,1.569382642125828120e+01,1.483219346009524564e+01,1.760311257965067711e+01,2.095776256921665137e+01
2.368806846106246145e+00,2.502222598631377970e+00,5.407701347633261157e+00,4.856915663029651498e+00,2.610030177581078803e+00,2.532658783754306864e+00,2.567705998951459456e+00,2.344890546387393471e+00,4.433949714995232938e+00,6.726596544655995658e+00,8.878167847907873167e+00,1.074358190660158918e+01,1.545706198286021227e+01,1.509536002584922088e+01,1.713028417500162348e+01,2.090810588844460227e+01
2.490946245912837309e+00,2.385215569779562728e+00,5.115785567727330729e+00,4.846388539041351251e+00,2.241281858638386915e+00,2.323730260222960364e+00,2.598314906414317615e+00,2.726253014741389702e+00,4.556676650950505447e+00,6.442775542630982066e+00,9.210044329626835946e+00,1.063880405474303537e+01,1.538771704472499913e+01,1.519679070956191858e+01,1.689557295035322682e+01,2.094116414833088058e+01
2.420766009447330891e+00,2.357042228309954801e+00,4.862213882638764417e+00,5.123453279205215871e+00,2.587792633000309817e+00,2.437673444670592104e+00,2.391024626338071002e+00,2.442330778208000375e+00,4.619217009769521987e+00,6.236974491392190956e+00,9.094655408424419107e+00,1.082551934557209705e+01,1.520975236385446294e+01,1.522003955973864642e+01,1.703498635282446827e+01,2.083285069530741040e+01
2.316017207272631495e+00,2.305360309306785371e+00,5.028576547026675669e+00,5.531979589435467304e+00,2.593224374117994557e+00,2.409882506576952022e+00,2.367382872197776766e+00,2.375258062406157666e+00,4.299074409267555907e+00,5.962231069326104027e+00,9.029622354565391973e+00,1.048836392091618741e+01,1.502595303661798454e+01,1.527351211045352208e+01,1.674696857785704651e+01,2.059463931204600939e+01
2.439059383671335013e+00,2.443208120423689511e+00,5.016394320346938329e+00,5.661705490810944319e+00,2.615493292364825084e+00,2.229866427322373390e+00,2.540572602367494603e+00,2.326149502702695493e+00,4.502742241449520399e+00,5.898377034249576489e+00,8.906508349999789687e+00,1.010618699639603868e+01,1.471425476779080910e+01,1.531489015635028572e+01,1.629010835879065056e+01,2.036710020181678971e+01
2.381735525890087413e+00,2.289850085183155581e+00,4.577013923906270598e+00,5.544184111738160503e+00,2.544299583704715317e+00,2.470237604916726948e+00,2.609433685942672998e+00,2.466891198886233649e+00,4.917022534150197188e+00,6.142390846023083384e+00,9.298538586941484496e+00,1.051940284490286892e+01,1.497297521715853819e+01,1.521458337775333192e+01,1.633958463719874032e+01,2.034416085435887922e+01
2.591977062202246440e+00,2.329837693313646874e+00,4.492312919220087686e+00,5.380141543499026291e+00,2.347794631815934618e+00,2.470418516113796148e+00,2.344991053877064413e+00,2.467078545471581119e+00,5.157197456050082174e+00,6.636079314769334658e+00,9.795642529207091442e+00,1.064043922516392016e+01,1.499780492506692298e+01,1.529980003725211724e+01,1.634674310386015961e+01,2.036886901065115296e+01
2.299443540332558822e+00,2.331189992129997446e+00,4.273954200460128305e+00,5.983855103319426938e+00,2.507506021126930218e+00,2.326651692831449569e+00,2.689748268068761217e+00,2.393455040190219041e+00,5.095080276615385095e+00,6.849619418753713163e+00,9.793065346992781528e+00,1.068900497943999284e+01,1.526728637220111473e+01,1.553455699137822599e+01,1.635904139276475178e+01,2.036294755955835001e+01
2.247481045345607775e+00,2.300960104029851294e+00,4.278220461504159466e+00,6.057180449847941794e+00,2.471727763505687570e+00,2.442344424603880348e+00,2.760529545372612414e+00,2.309807009156415791e+00,5.135705425088932685e+00,7.476786884247941245e+00,1.002961954797122424e+01,1.098031359482445701e+01,1.554167881526784178e+01,1.570490468480265989e+01,1.654615715455189928e+01,2.056270918115191648e+01
2.536957156581521211e+00,2.388040297709372428e+00,4.208829248331769080e+00,5.802945844930596841e+00,2.228812502349860392e+00,2.649379544632680439e+00,2.308042288581831691e+00,2.614384265768306737e+00,5.022242803295005942e+00,8.256448208617511497e+00,1.016564639190098163e+01,1.107578857471325051e+01,1.574162472110520561e+01,1.561983134661594264e+01,1.644500924380928453e+01,2.040581153749674925e+01
2.259926882595557629e+00,2.552510017019846256e+00,4.614694001076935059e+00,5.877253052032785696e+00,2.495375829402165735e+00,2.620390759582950757e+00,2.387963164025948437e+00,2.206937013232328493e+00,5.115247417001839381e+00,8.258840938201734261e+00,1.008686099414253690e+01,1.092892219878291549e+01,1.578689257452058037e+01,1.549131140604881907e+01,1.640806257027729131e+01,2.052707886002698245e+01
2.251315864588924853e+00,2.390057077081896519e+00,4.732380155105660791e+00,5.854845507547205230e+00,2.643021096128003400e+00,2.460503474401682045e+00,2.358033687819553137e+00,2.469115908353834321e+00,5.281970475031481982e+00,8.290691461279033447e+00,1.048219389536997070e+01,1.097544410998068720e+01,1.587986935412251377e+01,1.569850189764864190e+01,1.667053907520295652e+01,2.076980387218051760e+01
2.743974740865938955e+00,2.065485836558782484e+00,5.094440174438140012e+00,5.511811927437260117e+00,2.563535541930110906e+00,2.262881913592054151e+00,2.178927234826768977e+00,2.492782986350509766e+00,5.599196212087883318e+00,8.377186341134175152e+00,1.065883292879735578e+01,1.104064687496208208e+01,1.596596091709777276e+01,1.572452949799885502e+01,1.666441985634078904e+01,2.068018182349793932e+01
2.627119846973861250e+00,2.428249430933176356e+00,5.276618971629791766e+00,5.273362833439478869e+00,2.368377292320126060e+00,2.174821408819953561e+00,2.855313980714731859e+00,2.413243524747288760e+00,5.643693069615636659e+00,7.906733650997333385e+00,1.073538206288070107e+01,1.094399225974882484e+01,1.580784289478698668e+01,1.557476320194257191e+01,1.663897259240459903e+01,2.065960760921389294e+01
2.305399000468181026e+00,2.360367511674487329e+00,5.334421268253948689e+00,5.155364242101362571e+00,2.418502651173718654e+00,2.742871263690343842e+00,3.737100787679481506e+00,2.587594368806132028e+00,5.545616307277343893e+00,7.651116133936977981e+00,1.089887523179669060e+01,1.096696934416450908e+01,1.612182182902892436e+01,1.544855854243842508e+01,1.682715112752384456e+01,2.058083543672169569e+01
2.491005484392331937e+00,2.544912895660365937e+00,5.688054805475932341e+00,5.321065640573437783e+00,2.381170116231196232e+00,2.683658913662891443e+00,4.065145677422673742e+00,2.307272693129418517e+00,5.488862261672582399e+00,7.179104260078497113e+00,1.062866369386363274e+01,1.084031488051907033e+01,1.602818163315840039e+01,1.511722085326916343e+01,1.665273648553538877e+01,2.008736938944958439e+01
2.433286544647223604e+00,2.478351622909301000e+00,5.530798235732667933e+00,5.045601124592863584e+00,2.310193192631936121e+00,2.334740387083612312e+00,4.345260555066333907e+00,2.481233156776244009e+00,5.549011893086526648e+00,6.915067184774884801e+00,1.088580844347331755e+01,1.097871034686922442e+01,1.587396149477393337e+01,1.515987740696059483e+01,1.683265379690518770e+01,1.988795705396822555e+01
2.328453490628128009e+00,2.398587619136877347e+00,5.044598952534988356e+00,5.045232296323075794e+00,2.412384482046971090e+00,2.416793295009449061e+00,4.624495382077612682e+00,2.623988814072121922e+00,5.609825732045358393e+00,6.714671819195586089e+00,1.105362378172026183e+01,1.108253160235687496e+01,1.602180319340723713e+01,1.503082746640281897e+01,1.717529620830071480e+01,1.977853297591888548e+01
2.263900293692111543e+00,2.320142565800930257e+00,5.034132719719837112e+00,5.059782918133708840e+00,2.816539619032031094e+00,2.258746242199021204e+00,4.488051310095724666e+00,2.226969486115528252e+00,5.469370150075783421e+00,6.374947823241026157e+00,1.102091315427901641e+01,1.064794377207554987e+01,1.574972872220237008e+01,1.486311495980752184e+01,1.716785510227093425e+01,1.944550143276346788e+01
2.325007799684928322e+00,2.225723460940201015e+00,4.578970387769666139e+00,4.941448132586656605e+00,2.622106240176724334e+00,2.180978517706152697e+00,4.298469895282668318e+00,2.509830471610992486e+00,5.572627618553215534e+00,6.576488258415930765e+00,1.117291794398121851e+01,1.061590867640916969e+01,1.560398651485246724e+01,1.496856871362353125e+01,1.749215492337458500e+01,1.934358124087896158e+01
2.308300834614716468e+00,2.322242582348990503e+00,4.399097565581066682e+00,4.967158706433117743e+00,2.256712755764506806e+00,2.277376460671969305e+00,3.973962718590061449e+00,2.824911983059484655e+00,6.033323858849968246e+00,6.474835632618180625e+00,1.144113995557713892e+01,1.073093413661849560e+01,1.550242823690597760e+01,1.475370355072885964e+01,1.797263473803971578e+01,1.922586176001128422e+01
2.247781838160181067e+00,2.455878184952664522e+00,4.759629102210777063e+00,5.383446794906931565e+00,2.478466172233587006e+00,2.271952005004258979e+00,3.461799899003542347e+00,2.305457350599632971e+00,5.556879043334864043e+00,6.227573335618396655e+00,1.099166247917986716e+01,1.044346826316243515e+01,1.518485209141634229e+01,1.423375962216350032e+01,1.798014733188877656e+01,1.864005831728548301e+01
2.414524540885938375e+00,2.294740369825467141e+00,4.776995651654856623e+00,5.386111782158881311e+00,2.477618224838440408e+00,2.687222903516703454e+00,3.065672854223296717e+00,2.195168292095527995e+00,5.469188677668355147e+00,6.206517995495310913e+00,1.097532175307644842e+01,1.046864307567437002e+01,1.521384162472263846e+01,1.390265506968743736e+01,1.793837314060840171e+01,1.832712859213156875e+01
2.570534037573361630e+00,2.543021557151539547e+00,4.675749315850032950e+00,5.098805608805081491e+00,2.153070467490785234e+00,2.656992971028003581e+00,2.424542116456007701e+00,2.506739881717661156e+00,5.562481363302341109e+00,6.025117153167001582e+00,1.098772343134944407e+01,1.033085190776911944e+01,1.498771365191806204e+01,1.384246126528014820e+01,1.812249247096199412e+01,1.818317544281048370e+01
2.419984795002680933e+00,2.419569917635605361e+00,4.498517639191605078e+00,5.191214659186332625e+00,2.441001335947263762e+00,2.759547690714616586e+00,2.435227560261823854e+00,2.273863252179758820e+00,5.589120339785417890e+00,6.044893194394000524e+00,1.073090111134381708e+01,1.015470099452764607e+01,1.485451257120742596e+01,1.415022315825939359e+01,1.791231194142191896e+01,1.835807765862900709e+01
2.223363017309247791e+00,2.468856790744049068e+00,4.411077983061689523e+00,5.116527837717159244e+00,2.484250688705007537e+00,2.614004636135308424e+00,2.720410716744398716e+00,2.539569656382195895e+00,5.869580029191641124e+00,6.017343427521838706e+00,1.056571168737479738e+01,1.010571806516079363e+01,1.482621300822387944e+01,1.440874608546170066e+01,1.797684503274708590e+01,1.843681095011013227e+01
2.633516075763020492e+00,2.429313833238550657e+00,4.337439893153444359e+00,4.884895489902996601e+00,2.464683265874310969e+00,2.225195835274565770e+00,2.400951715419038734e+00,2.364000924989748231e+00,5.801470441998756833e+00,5.600600707091317965e+00,1.061433982477810822e+01,1.020605141871432409e+01,1.448451793383302366e+01,1.435822445408691550e+01,1.777344177667572467e+01,1.840034715870449844e+01
2.302630363340571140e+00,2.197326581098288045e+00,4.282109167350935053e+00,4.712856710268479965e+00,2.264354009286739799e+00,2.442497962250218091e+00,2.628821605586966204e+00,2.713328940653346066e+00,6.193863094977847261e+00,6.017871137464084974e+00,1.082397261061816884e+01,1.050342562619102971e+01,1.446515591577514037e+01,1.469353898891009713e+01,1.802609346578267591e+01,1.871136057842890565e+01
2.433803309524050551e+00,2.541742753558895451e+00,4.796204102951485027e+00,5.099758214651473054e+00,2.434311404451985794e+00,2.256929642581711359e+00,2.904787832890447064e+00,2.241038054015471737e+00,5.851124497192978779e+00,5.604468182623399741e+00,1.037097680068818661e+01,1.003421654410789543e+01,1.381794179440327142e+01,1.442808349955258507e+01,1.733131946379742061e+01,1.851162997079762818e+01
2.371946912784210326e+00,2.404232042803729819e+00,4.877341739211442651e+00,4.989537306830610142e+00,2.446542560441998582e+00,2.531208609985163172e+00,3.224010548055731284e+00,2.478369303863520390e+00,5.750530384698631536e+00,5.694041400821963528e+00,1.036140821056392447e+01,9.739043668211024851e+00,1.377660720884552426e+01,1.452565374920648722e+01,1.737009226403056061e+01,1.865268828336848017e+01
2.449665268520969441e+00,2.269325929133971798e+00,5.014600985685023993e+00,4.892384237090671384e+00,2.343177429981899262e+00,2.594059154019154434e+00,2.922780308779092895e+00,2.451938773258553361e+00,5.546552414470884429e+00,5.595812281995889315e+00,1.055573057758453537e+01,9.533255965246713259e+00,1.400419993218383219e+01,1.450550015500343903e+01,1.732932159246609771e+01,1.859733926883300015e+01
2.455162094717937560e+00,2.407474341463400336e+00,5.401491322548269913e+00,4.947663661584447148e+00,2.586951806838338364e+00,2.293632272224380042e+00,2.309840650767765791e+00,2.339481305765649832e+00,5.115777197715755342e+00,5.496817885130154124e+00,1.045389466702619252e+01,9.127256810720881575e+00,1.375616843350008622e+01,1.426450679772104380e+01,1.691243565160450402e+01,1.838457601443952072e+01
2.145168836472532536e+00,2.519995770554824155e+00,5.491799269153307961e+00,5.010638991211648907e+00,2.385413296856488063e+00,2.484812992433532042e+00,2.453833170385153917e+00,2.757631875285444512e+00,5.031849390779398412e+00,5.664023160104736831e+00,1.050266518392811044e+01,9.026496972692999776e+00,1.387749213206832444e+01,1.443453842574741053e+01,1.714073712823353191e+01,1.843003449605458144e+01
2.462787438508440285e+00,2.300637773720486834e+00,5.579741460892731375e+00,4.978516735180311237e+00,2.638890395163893565e+00,2.480349921455137885e+00,2.281104287097580396e+00,2.458135168457309838e+00,4.699808963262497308e+00,5.467657254246674370e+00,1.052091900435545746e+01,9.220265979782139354e+00,1.378306159408896470e+01,1.441725896315157307e+01,1.709943384102283659e+01,1.799872173865903946e+01
2.615862237703221460e+00,2.246024360856207824e+00,5.805264139506327581e+00,5.082115472582857230e+00,2.765024996440468730e+00,2.265177162406992739e+00,2.683507510555101394e+00,2.304964748736121116e+00,4.451192286056568470e+00,5.163791265401458830e+00,1.046718047419027009e+01,9.510448763451028853e+00,1.358701764665724454e+01,1.441408664008408280e+01,1.722397003072516242e+01,1.774649008736599143e+01
