2.491260699621395069e+00,2.390876386747041948e+00,4.233622856143437474e+00,2.578723236399082630e+00,2.199116395450578132e+00,4.837226568018449413e+00,2.268246942163356650e+00,5.828140834223741074e+00,7.897011810554156241e+00,1.156167692731439089e+01,1.330096006816125431e+01,1.647077300490765595e+01,1.835259054782570942e+01,2.034712221196666704e+01,2.262500993580640340e+01,2.512788167623770264e+01,2.260604589030888079e+01,2.390596318792242059e+01,2.343518451336680286e+01,2.275048258420289571e+01,2.577379227479286428e+01,2.865859415480809247e+01,3.101029936091278927e+01,3.123428513824194042e+01,2.413932134414120867e+01
2.442597217745251736e+00,2.224671079405132090e+00,4.154114011653905258e+00,2.449717495862856254e+00,2.179422613665724651e+00,5.070742040744460333e+00,2.260884677562459366e+00,5.976335641904543472e+00,7.912616789465244160e+00,1.149278887370956070e+01,1.322729654639033114e+01,1.640088493823589033e+01,1.839131660942743807e+01,2.033508031822022133e+01,2.272420169189357608e+01,2.506684171689425966e+01,2.249401285588731270e+01,2.393285021288172842e+01,2.335019888907728358e+01,2.289917768012551846e+01,2.580985665512643124e+01,2.864294069248607499e+01,3.117757377337072455e+01,3.103474380678992617e+01,2.418897662566790885e+01
2.417366002730820806e+00,2.086413862970430078e+00,4.056001392707031528e+00,2.463689527469940632e+00,2.384006954916335186e+00,5.329254334798531723e+00,2.340462568256537867e+00,5.986368361404764471e+00,7.962272868686910421e+00,1.153339294409158278e+01,1.335674801321031957e+01,1.638638486061197241e+01,1.845284541730628902e+01,2.038209167823900003e+01,2.290591608001246726e+01,2.507712045073742146e+01,2.240139791152464710e+01,2.384634748219861677e+01,2.337412690321808739e+01,2.294601798415852301e+01,2.597176819495588163e+01,2.856154316795963766e+01,3.126928738260037122e+01,3.082627827815062105e+01,2.428713686633584601e+01
2.486707598631573202e+00,2.288670915526284322e+00,4.006335451936405612e+00,2.442779552093569784e+00,2.415729406481091690e+00,5.362071799231574509e+00,2.344392148305176171e+00,6.032043262523108851e+00,7.807160972017637590e+00,1.141641806612134324e+01,1.322566321218345919e+01,1.644350415670523446e+01,1.827283670602867360e+01,2.023922462950701373e+01,2.281167960430890318e+01,2.490517294105259083e+01,2.223983914896914627e+01,2.372373603125694075e+01,2.318984058995516762e+01,2.304518791992053295e+01,2.577345612740960235e+01,2.836697560345612246e+01,3.127287435374027069e+01,3.066855345948669154e+01,2.437212091757889354e+01
2.501315795210458770e+00,2.503794811752038996e+00,3.959470174988206193e+00,2.410740996138714731e+00,2.250708506815934040e+00,5.264655454194320683e+00,2.178304828346001809e+00,6.095986923472728414e+00,7.681505302321131268e+00,1.127487500455291425e+01,1.295556689693420616e+01,1.626879582252686163e+01,1.794857595247072268e+01,2.009982803652642502e+01,2.279530284810804730e+01,2.470349093444408339e+01,2.213361674867706697e+01,2.358659234354104228e+01,2.307446758619366634e+01,2.304709604487347008e+01,2.571306488498661480e+01,2.803422684904275286e+01,3.121957678283440529e+01,3.052614801643045439e+01,2.431119655268534885e+01
2.328980466821789719e+00,2.555016093075650030e+00,3.950474283513387252e+00,2.512858005332089473e+00,2.263433940183984028e+00,5.265112278095189779e+00,2.262688886786321518e+00,6.049602322438351720e+00,7.732643347721956495e+00,1.120746269766050141e+01,1.295195458723800641e+01,1.624729688707695985e+01,1.788305305457348737e+01,2.000591701885609908e+01,2.282861516891910370e+01,2.468646979991932611e+01,2.213316119473761390e+01,2.358110594055301945e+01,2.301863817075170715e+01,2.302563060755034385e+01,2.571077796385366909e+01,2.793704248947141622e+01,3.128588537762290755e+01,3.037550898575499048e+01,2.418119311529031279e+01
2.154197309218817580e+00,2.358934612361201388e+00,3.895813723079927460e+00,2.520009074594699694e+00,2.353751728137198462e+00,5.303893138852283862e+00,2.326570419588709804e+00,5.865630694848185556e+00,7.750979262363424382e+00,1.116366131520674543e+01,1.295879993637802130e+01,1.629667712653727918e+01,1.798762247127613279e+01,2.001556503055007497e+01,2.283135085769071893e+01,2.456796181689695757e+01,2.191571180656162809e+01,2.356729745849566982e+01,2.303497019343779328e+01,2.305516779014882545e+01,2.559926923917102926e+01,2.793499419809534956e+01,3.139602968428892638e+01,3.030450928423300638e+01,2.400988250872667251e+01
2.219322789401953600e+00,2.210224033700794788e+00,4.015798912486691741e+00,2.434302336176510817e+00,2.433125518373198126e+00,5.209031796645890111e+00,2.269596125682958210e+00,5.846074357287899481e+00,7.607368593825951208e+00,1.097520188540765318e+01,1.278801482642503373e+01,1.616440117575226765e+01,1.780872294233804709e+01,1.985816872717812487e+01,2.252202126285636297e+01,2.436274143199885955e+01,2.160632283586707914e+01,2.358944659839579927e+01,2.307879855713085249e+01,2.293731584070369678e+01,2.533518720963955673e+01,2.778700606843179344e+01,3.124966290031386151e+01,3.013944185008319110e+01,2.375343016834414556e+01
2.506212761576189330e+00,2.318628628804167757e+00,4.189961456996064371e+00,2.345195404358518587e+00,2.376482763364802686e+00,4.999715706130833937e+00,2.064928839291780172e+00,5.751960837332618759e+00,7.308631599660133205e+00,1.078794009526690978e+01,1.240318591350916222e+01,1.589606542370736619e+01,1.742999177006797851e+01,1.950236202854003054e+01,2.224019779587741752e+01,2.399660899817202875e+01,2.130133246722865081e+01,2.347917617219812669e+01,2.298810326027568607e+01,2.272692101062547465e+01,2.521554711586019693e+01,2.762472016244834450e+01,3.099664697425370008e+01,2.998574530904896207e+01,2.346446414573503603e+01
2.649690160597260036e+00,2.391589096807000381e+00,4.137903004991507316e+00,2.305744912019285664e+00,2.297921804146333624e+00,4.886422887128878401e+00,2.071942430023774762e+00,5.670162615215493140e+00,7.259324040971331549e+00,1.071873943038802324e+01,1.229003281778887313e+01,1.586629767555690584e+01,1.725320300645670102e+01,1.928225924514121559e+01,2.220966268473411631e+01,2.375718661837978729e+01,2.124559880011657853e+01,2.347433888219753584e+01,2.311628550265993098e+01,2.269893036650517004e+01,2.514404300750125643e+01,2.746163022287449706e+01,3.111344268048901540e+01,2.990477236830574981e+01,2.346700518387605428e+01
2.608820768062059869e+00,2.271340024896395526e+00,3.954718695140238438e+00,2.337604078822967946e+00,2.459192801297581887e+00,4.996214675934259830e+00,2.646804034468099420e+00,5.917868153236825357e+00,7.538778653654820694e+00,1.096681622954620750e+01,1.260202572100781993e+01,1.608535955074440693e+01,1.736385522390569847e+01,1.928873229080385343e+01,2.239311680332760801e+01,2.384478545284421003e+01,2.134274081878901441e+01,2.357421315847834009e+01,2.335782538996161861e+01,2.286563967686026544e+01,2.528505955281061901e+01,2.755368382008069617e+01,3.133684653088662841e+01,3.020909768828985165e+01,2.373448290331976196e+01
2.500395769137231383e+00,2.263670543143503355e+00,3.825243363960946663e+00,2.528634926006889216e+00,2.334157127858897063e+00,5.143520371043727835e+00,2.771583858228540365e+00,5.976352234190605905e+00,7.802154114917217775e+00,1.119661454046524973e+01,1.268031127985603845e+01,1.611087370226925586e+01,1.744691637030845399e+01,1.925591342889579849e+01,2.238588400018651470e+01,2.394396337682348985e+01,2.133881938365797382e+01,2.352190276978393157e+01,2.348654401048883855e+01,2.290079469295271508e+01,2.533383223078720903e+01,2.767907276477022904e+01,3.141381801525348649e+01,3.028965858566204261e+01,2.388513865800814528e+01
2.319557391079513309e+00,2.436764405384975074e+00,3.817117918368504004e+00,2.723100212211966298e+00,2.257292869944095948e+00,5.179025474049971045e+00,2.620263463803980564e+00,5.813259007091613917e+00,7.846442301897338822e+00,1.129193233417187514e+01,1.262959734743146356e+01,1.609204973576103015e+01,1.722407054088080258e+01,1.906436558989891594e+01,2.228061403401552099e+01,2.395687763625607403e+01,2.123579315556061076e+01,2.342808894767131278e+01,2.350461123699441757e+01,2.289293670799049707e+01,2.524489542132981512e+01,2.768916857769223583e+01,3.143061928494160284e+01,3.021237931412415278e+01,2.382373866652685379e+01
2.297870388036737488e+00,2.539603928466828364e+00,3.949772857374624468e+00,2.693184932560177547e+00,2.213829048742578465e+00,5.087865006537032109e+00,2.414397689365291200e+00,5.768860564217528797e+00,7.953770779456653450e+00,1.124502694334168673e+01,1.258999046774970765e+01,1.597361662576433794e+01,1.710963017266913511e+01,1.885605865642374113e+01,2.203363079598964092e+01,2.398611989848976123e+01,2.113209688840131761e+01,2.322306540651888795e+01,2.345325279163354537e+01,2.276423985240822034e+01,2.516268744493084597e+01,2.773147626367339313e+01,3.154074391611759864e+01,3.019036721906670095e+01,2.362241528003445268e+01
2.367277533819121427e+00,2.565875779375772492e+00,4.175187809170592068e+00,2.588368931744420287e+00,2.182116803748670453e+00,4.931306248040464801e+00,2.263493362823574717e+00,5.684190458699485582e+00,8.130610005073815927e+00,1.109324735352249469e+01,1.256261195765059746e+01,1.584258305728999794e+01,1.687728064280358353e+01,1.863151748376948547e+01,2.182021539875967875e+01,2.394419178471212106e+01,2.106206427034535267e+01,2.308399190454082017e+01,2.332582177939320900e+01,2.259046178375583835e+01,2.498930782092760694e+01,2.759123677802382701e+01,3.143676286018746069e+01,3.012905697625485146e+01,2.338189268464915216e+01
2.329297997567834067e+00,2.430666841419877766e+00,4.322370972293405167e+00,2.496197820919324517e+00,2.341673774569802635e+00,4.978161059449548453e+00,2.332425280530736167e+00,5.559614180526639693e+00,8.192527898623124472e+00,1.107971637592334346e+01,1.245954098837088608e+01,1.575293938113383163e+01,1.675533444889619616e+01,1.852325196755056069e+01,2.161526837445498828e+01,2.390099469624242801e+01,2.078532692423364736e+01,2.292965964052689287e+01,2.333544101290269523e+01,2.262095592581015069e+01,2.508826171042041508e+01,2.746328144651364767e+01,3.155564703337753230e+01,3.001198389709085390e+01,2.319973296502177718e+01
2.301495691350483597e+00,2.320696990077748101e+00,4.462460442891758028e+00,2.497474126816661144e+00,2.566782843930104807e+00,4.860242404412685069e+00,2.480127628215840208e+00,5.439064031962637991e+00,8.297188782211085467e+00,1.104950636988979618e+01,1.232390548603148162e+01,1.589561932123825549e+01,1.671948755790924679e+01,1.848489479463884066e+01,2.160595264297494822e+01,2.386421917800307924e+01,2.064290058399564032e+01,2.278716601359530003e+01,2.332478686624508413e+01,2.260475731373061592e+01,2.521293733296012718e+01,2.758508031866976040e+01,3.168494757338555701e+01,3.010531449633237955e+01,2.311973323847191608e+01
2.381061370326519544e+00,2.431120555891240986e+00,4.513605534330205060e+00,2.400812538152079068e+00,2.526905319462829702e+00,4.463165924450010813e+00,2.403795354815949636e+00,5.437954047906417010e+00,8.495168869049070537e+00,1.109149253358499898e+01,1.219435010175680922e+01,1.593015511338551171e+01,1.684051627545324692e+01,1.845009352676805392e+01,2.158830214769277589e+01,2.381147004342956208e+01,2.061649092493314583e+01,2.270842374296413979e+01,2.335946214426263268e+01,2.254304939761095028e+01,2.525928583827645468e+01,2.779478265446959639e+01,3.187154688397638580e+01,3.019152130846436677e+01,2.319138224809402260e+01
2.424661181594299997e+00,2.564824634007580872e+00,4.444498078734344659e+00,2.349119270528238435e+00,2.298189443225057804e+00,4.133952291425724290e+00,2.266314476571104297e+00,5.561371677654477708e+00,8.761275719645816196e+00,1.123529021960570518e+01,1.228691824822709577e+01,1.584801490166696425e+01,1.697065926986269702e+01,1.845794555958207894e+01,2.156541362784290428e+01,2.387714030939862297e+01,2.074809730113898354e+01,2.270753586437631455e+01,2.338815486974920432e+01,2.256302868043356469e+01,2.541581523764893547e+01,2.814822537946364989e+01,3.222387387185653296e+01,3.034604812497650528e+01,2.337407199155012449e+01
2.404173313049217775e+00,2.531156104811080887e+00,4.332355990868560269e+00,2.333496219498884194e+00,2.251167340370508807e+00,3.987193080127401590e+00,2.349045905220963792e+00,5.829479157873395323e+00,9.011350774611468495e+00,1.147830316154971264e+01,1.241527557938189830e+01,1.581305427604994307e+01,1.698137698233747273e+01,1.859110993010558843e+01,2.174258185153576761e+01,2.412572909493503559e+01,2.080717844384886916e+01,2.279435003131194293e+01,2.359786748749228025e+01,2.270334749247475870e+01,2.553466602921488970e+01,2.849523541570822616e+01,3.256031774705827075e+01,3.046594413168312343e+01,2.358918798837577668e+01
2.319533782992142523e+00,2.386641596998539505e+00,4.145377472199688995e+00,2.350756564309756769e+00,2.444271712435515109e+00,4.053598204314548425e+00,2.496319286400947579e+00,6.042637185939424782e+00,9.267355777557803265e+00,1.176965854914860898e+01,1.259977200911295547e+01,1.602703737262017114e+01,1.706680277055507489e+01,1.868530976500397500e+01,2.187315728528040282e+01,2.439795225103694420e+01,2.088417828146732802e+01,2.290354354140862014e+01,2.368016883504070336e+01,2.287267467003763599e+01,2.568535963272762856e+01,2.878961279348334301e+01,3.283595251033294460e+01,3.075252096597941076e+01,2.369643281923787015e+01
2.333464689079847609e+00,2.306172361657391701e+00,4.048635478543619826e+00,2.413762635606124363e+00,2.545418585357552832e+00,4.212693539309717572e+00,2.440574986501212074e+00,6.210675975361903411e+00,9.633892498782712366e+00,1.195226200957934282e+01,1.256104476252978763e+01,1.607390143541691430e+01,1.699166744303719412e+01,1.868901557572572258e+01,2.201415883206598423e+01,2.461757752345221562e+01,2.093065986857841310e+01,2.294066076485324857e+01,2.372078034200600882e+01,2.287852322553929696e+01,2.569331571127125358e+01,2.896641932166189903e+01,3.286116993951802812e+01,3.087747747396336706e+01,2.367441712606805382e+01
2.381407149330884376e+00,2.323445726797583433e+00,3.994547044950994774e+00,2.352523378905974738e+00,2.456674042457319018e+00,4.262613513370440366e+00,2.336034809713351201e+00,6.136030836692547119e+00,9.804795622581659487e+00,1.188818462043263757e+01,1.250716668571840273e+01,1.587128685066397438e+01,1.713176872542651807e+01,1.858537203771649260e+01,2.199748470406890632e+01,2.462008412338030539e+01,2.082087226007714165e+01,2.284211564396375493e+01,2.379219704221909382e+01,2.288205664760513258e+01,2.569394665119594023e+01,2.902018196657475713e+01,3.272669608754723924e+01,3.096553365554584047e+01,2.363810019130297846e+01
2.387260513439129817e+00,2.390705508473046859e+00,4.003123182046320672e+00,2.421347877039047081e+00,2.327564283331419848e+00,4.270264549712086577e+00,2.249962688495393159e+00,6.089917828952298606e+00,9.839835960429214268e+00,1.180137674603859033e+01,1.245084607287850886e+01,1.574021166630699575e+01,1.697084880870885470e+01,1.837771618174872046e+01,2.177913727169704927e+01,2.445973078544607660e+01,2.061251358872201678e+01,2.271426719362599300e+01,2.363393634882280026e+01,2.286491533137989762e+01,2.561470369758766452e+01,2.884071563792261372e+01,3.264540666060791096e+01,3.103876949299108645e+01,2.364733263375851280e+01
2.410093219913951312e+00,2.357022693694238669e+00,3.999880198566931000e+00,2.526802890724763273e+00,2.222723663976461594e+00,4.150077806278196668e+00,2.339488385037232998e+00,6.315928154835835251e+00,9.677508769086614393e+00,1.179762422842906844e+01,1.238251324047362978e+01,1.567878788190022377e+01,1.689866688322680588e+01,1.827607178837629220e+01,2.195638984289489315e+01,2.426711598778017276e+01,2.051136937451999742e+01,2.264413989598730126e+01,2.360870300922280407e+01,2.283249283747569081e+01,2.559722766107165626e+01,2.869954993352317985e+01,3.251435124948255861e+01,3.110120257851171743e+01,2.361507206013672899e+01
2.402509586735438241e+00,2.280418441499478366e+00,4.078913083988088495e+00,2.570786255232183404e+00,2.223678558024063001e+00,4.056064682449168401e+00,2.389315249627774751e+00,6.315884560433459249e+00,9.501085377375005692e+00,1.178654843693192689e+01,1.239022722773212948e+01,1.568479192969423863e+01,1.688561021040790067e+01,1.812711722974971451e+01,2.189147817076295155e+01,2.412511003665274600e+01,2.047446247868828095e+01,2.271667544443063491e+01,2.357236680790789407e+01,2.289168704405867416e+01,2.561223583098972512e+01,2.862821997809754748e+01,3.240151118494603111e+01,3.113068546177430562e+01,2.355842255076005642e+01
